video_path,start,end,label
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,3.0,9.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,4.0,10.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,5.0,11.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,6.0,12.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,7.0,13.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,8.0,14.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,9.0,15.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,10.0,16.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,11.0,17.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,12.0,18.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,13.0,19.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,14.0,20.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,15.0,21.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,16.0,22.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,17.0,23.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,18.0,24.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,19.0,25.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,20.0,26.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,21.0,27.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,22.0,28.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,23.0,29.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,24.0,30.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,25.0,31.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,26.0,32.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,27.0,33.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,28.0,34.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,29.0,35.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,30.0,36.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,31.0,37.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,32.0,38.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,33.0,39.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,34.0,40.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,35.0,41.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,36.0,42.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,37.0,43.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,38.0,44.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,39.0,45.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,40.0,46.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,41.0,47.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,42.0,48.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,43.0,49.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,44.0,50.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,45.0,51.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,46.0,52.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,47.0,53.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,48.0,54.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,49.0,55.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,50.0,56.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,51.0,57.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,52.0,58.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,53.0,59.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,54.0,60.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,55.0,61.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,56.0,62.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,57.0,63.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,58.0,64.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,59.0,65.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,60.0,66.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,61.0,67.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,62.0,68.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,63.0,69.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,64.0,70.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,65.0,71.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,66.0,72.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,67.0,73.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,68.0,74.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,69.0,75.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,70.0,76.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,71.0,77.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,72.0,78.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,73.0,79.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,74.0,80.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,75.0,81.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,76.0,82.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,77.0,83.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,78.0,84.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,79.0,85.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,80.0,86.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,81.0,87.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,82.0,88.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,83.0,89.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,84.0,90.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,85.0,91.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,86.0,92.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,87.0,93.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,88.0,94.0,down
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,89.0,95.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,90.0,96.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,91.0,97.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,92.0,98.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,93.0,99.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,94.0,100.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,95.0,101.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,96.0,102.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,97.0,103.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,98.0,104.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,99.0,105.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,100.0,106.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,101.0,107.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,102.0,108.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,103.0,109.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,104.0,110.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,105.0,111.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,106.0,112.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,107.0,113.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,108.0,114.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,109.0,115.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,110.0,116.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,111.0,117.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,112.0,118.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,113.0,119.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,114.0,120.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,115.0,121.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,116.0,122.0,up
./tiny/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_tiny_8CDE0D1C-727F-FE19-273A-F675D26141BC.webm,117.0,123.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,0.0,6.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,1.0,7.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,2.0,8.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,3.0,9.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,4.0,10.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,5.0,11.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,6.0,12.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,7.0,13.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,8.0,14.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,9.0,15.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,10.0,16.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,11.0,17.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,12.0,18.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,13.0,19.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,14.0,20.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,15.0,21.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,16.0,22.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,17.0,23.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,18.0,24.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,19.0,25.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,20.0,26.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,21.0,27.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,22.0,28.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,23.0,29.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,24.0,30.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,25.0,31.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,26.0,32.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,27.0,33.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,28.0,34.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,29.0,35.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,30.0,36.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,31.0,37.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,32.0,38.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,33.0,39.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,34.0,40.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,35.0,41.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,36.0,42.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,37.0,43.0,down
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,38.0,44.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,39.0,45.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,40.0,46.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,41.0,47.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,42.0,48.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,43.0,49.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,44.0,50.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,45.0,51.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,46.0,52.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,47.0,53.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,48.0,54.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,49.0,55.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,50.0,56.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,51.0,57.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,52.0,58.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,53.0,59.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,54.0,60.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,55.0,61.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,56.0,62.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,57.0,63.0,up
./tiny/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_tiny_D247DD6E-3354-BFA1-DEAC-04618CE5E288.webm,58.0,64.0,up
