video_path,start,end,label
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,76.0,82.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,77.0,83.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,78.0,84.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,79.0,85.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,80.0,86.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,81.0,87.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,82.0,88.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,83.0,89.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,84.0,90.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,85.0,91.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,86.0,92.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,87.0,93.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,88.0,94.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,89.0,95.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,90.0,96.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,91.0,97.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,92.0,98.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,93.0,99.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,94.0,100.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,95.0,101.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,96.0,102.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,97.0,103.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,98.0,104.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,99.0,105.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,100.0,106.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,101.0,107.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,102.0,108.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,103.0,109.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,104.0,110.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,105.0,111.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,106.0,112.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,107.0,113.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,108.0,114.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,109.0,115.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,110.0,116.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,111.0,117.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,112.0,118.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,113.0,119.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,114.0,120.0,down
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,115.0,121.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,116.0,122.0,up
./topdown/videos/6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13_topdown_36EDFD9F-A68A-612E-8867-F2C98ABCA831.webm,117.0,123.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,0.0,6.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,1.0,7.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,2.0,8.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,3.0,9.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,4.0,10.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,5.0,11.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,6.0,12.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,7.0,13.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,8.0,14.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,9.0,15.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,10.0,16.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,11.0,17.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,12.0,18.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,13.0,19.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,14.0,20.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,15.0,21.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,16.0,22.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,17.0,23.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,18.0,24.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,19.0,25.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,20.0,26.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,21.0,27.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,22.0,28.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,23.0,29.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,24.0,30.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,25.0,31.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,26.0,32.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,27.0,33.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,28.0,34.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,29.0,35.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,30.0,36.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,31.0,37.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,32.0,38.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,33.0,39.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,34.0,40.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,35.0,41.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,36.0,42.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,37.0,43.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,38.0,44.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,39.0,45.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,40.0,46.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,41.0,47.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,42.0,48.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,43.0,49.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,44.0,50.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,45.0,51.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,46.0,52.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,47.0,53.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,48.0,54.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,49.0,55.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,50.0,56.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,51.0,57.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,52.0,58.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,53.0,59.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,54.0,60.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,55.0,61.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,56.0,62.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,57.0,63.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,58.0,64.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,59.0,65.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,60.0,66.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,61.0,67.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,62.0,68.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,63.0,69.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,64.0,70.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,65.0,71.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,66.0,72.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,67.0,73.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,68.0,74.0,same
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,69.0,75.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,70.0,76.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,71.0,77.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,72.0,78.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,73.0,79.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,74.0,80.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,75.0,81.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,76.0,82.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,77.0,83.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,78.0,84.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,79.0,85.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,80.0,86.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,81.0,87.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,82.0,88.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,83.0,89.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,84.0,90.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,85.0,91.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,86.0,92.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,87.0,93.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,88.0,94.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,89.0,95.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,90.0,96.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,91.0,97.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,92.0,98.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,93.0,99.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,94.0,100.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,95.0,101.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,96.0,102.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,97.0,103.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,98.0,104.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,99.0,105.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,100.0,106.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,101.0,107.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,102.0,108.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,103.0,109.0,up
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,104.0,110.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,105.0,111.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,106.0,112.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,107.0,113.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,108.0,114.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,109.0,115.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,110.0,116.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,111.0,117.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,112.0,118.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,113.0,119.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,114.0,120.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,115.0,121.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,116.0,122.0,down
./topdown/videos/48847236-6E23-6E61-57CD-780C68FAA2C2_topdown_94664421-BEA4-B4E6-A374-B72C38B75231.webm,117.0,123.0,down
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,0.0,6.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,1.0,7.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,2.0,8.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,3.0,9.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,4.0,10.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,5.0,11.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,6.0,12.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,7.0,13.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,8.0,14.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,9.0,15.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,10.0,16.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,11.0,17.0,same
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,12.0,18.0,up
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,13.0,19.0,up
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,14.0,20.0,up
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,15.0,21.0,up
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,16.0,22.0,up
./topdown/videos/9268F759-54B0-96CC-C0F5-9D8DBAA12073_topdown_C050A186-43CA-B411-0EC3-BA37C944DC9F.webm,17.0,23.0,up
