video_path,start_time,end_time,arousal_change,start_frame,end_frame
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,85.0,91.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0531.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0562.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,86.0,92.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0537.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0568.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,87.0,93.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0543.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0574.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,88.0,94.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0549.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0580.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,89.0,95.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0555.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0586.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,90.0,96.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0561.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0592.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,91.0,97.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0567.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0598.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,92.0,98.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0573.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0604.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,93.0,99.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0579.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0610.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,94.0,100.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0585.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0616.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,95.0,101.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0591.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0622.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,96.0,102.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0597.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0628.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,97.0,103.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0603.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0634.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,98.0,104.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0609.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0640.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,99.0,105.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0615.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0646.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,100.0,106.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0621.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0652.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,101.0,107.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0627.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0658.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,102.0,108.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0633.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0664.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,103.0,109.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0639.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0670.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,104.0,110.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0645.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0676.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,105.0,111.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0651.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0682.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,106.0,112.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0657.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0688.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,107.0,113.0,down,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0663.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0694.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,108.0,114.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0669.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0700.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,109.0,115.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0675.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0706.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,110.0,116.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0681.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0712.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,111.0,117.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0687.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0718.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,112.0,118.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0693.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0724.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,113.0,119.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0699.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0730.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,114.0,120.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0705.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0736.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,115.0,121.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0711.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0742.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,116.0,122.0,up,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0717.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0748.png
./tiny/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C.webm,117.0,123.0,same,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0723.png,./tiny/frames/B06410CC-D778-33B2-B1FD-A828EE4AF413_tiny_A615DDD4-2941-C87D-5B41-669EF1AC032C/0754.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,0.0,6.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0021.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0052.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,1.0,7.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0027.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0058.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,2.0,8.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0033.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0064.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,3.0,9.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0039.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0070.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,4.0,10.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0045.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0076.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,5.0,11.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0051.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0082.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,6.0,12.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0057.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0088.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,7.0,13.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0063.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0094.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,8.0,14.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0069.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0100.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,9.0,15.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0075.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0106.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,10.0,16.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0081.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0112.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,11.0,17.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0087.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0118.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,12.0,18.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0093.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0124.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,13.0,19.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0099.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0130.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,14.0,20.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0105.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0136.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,15.0,21.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0111.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0142.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,16.0,22.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0117.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0148.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,17.0,23.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0123.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0154.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,18.0,24.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0129.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0160.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,19.0,25.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0135.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0166.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,20.0,26.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0141.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0172.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,21.0,27.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0147.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0178.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,22.0,28.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0153.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0184.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,23.0,29.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0159.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0190.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,24.0,30.0,down,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0165.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0196.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,25.0,31.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0171.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0202.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,26.0,32.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0177.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0208.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,27.0,33.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0183.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0214.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,28.0,34.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0189.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0220.png
./tiny/videos/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585.webm,29.0,35.0,up,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0195.png,./tiny/frames/243FE25F-E451-21F6-7EFA-F9DACC7D31CA_tiny_C162125D-AB6D-B088-742E-F72CDF53B585/0226.png
