video_path,start_time,end_time,arousal_change,start_frame,end_frame
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,90.0,96.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0561.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0592.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,91.0,97.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0567.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0598.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,92.0,98.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0573.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0604.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,93.0,99.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0579.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0610.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,94.0,100.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0585.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0616.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,95.0,101.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0591.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0622.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,96.0,102.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0597.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0628.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,97.0,103.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0603.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0634.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,98.0,104.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0609.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0640.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,99.0,105.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0615.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0646.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,100.0,106.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0621.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0652.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,101.0,107.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0627.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0658.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,102.0,108.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0633.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0664.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,103.0,109.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0639.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0670.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,104.0,110.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0645.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0676.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,105.0,111.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0651.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0682.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,106.0,112.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0657.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0688.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,107.0,113.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0663.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0694.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,108.0,114.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0669.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0700.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,109.0,115.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0675.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0706.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,110.0,116.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0681.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0712.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,111.0,117.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0687.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0718.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,112.0,118.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0693.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0724.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,113.0,119.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0699.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0730.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,114.0,120.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0705.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0736.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,115.0,121.0,up,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0711.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0742.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,116.0,122.0,same,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0717.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0748.png
./platform/videos/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674.webm,117.0,123.0,same,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0723.png,./platform/frames/1FA97947-2FB7-D626-8CD3-2426BEEE97D1_platform_6FA723DC-A4BE-0BE7-1D9F-F30641E21674/0754.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,0.0,6.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0021.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0052.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,1.0,7.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0027.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0058.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,2.0,8.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0033.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0064.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,3.0,9.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0039.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0070.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,4.0,10.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0045.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0076.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,5.0,11.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0051.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0082.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,6.0,12.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0057.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0088.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,7.0,13.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0063.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0094.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,8.0,14.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0069.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0100.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,9.0,15.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0075.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0106.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,10.0,16.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0081.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0112.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,11.0,17.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0087.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0118.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,12.0,18.0,same,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0093.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0124.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,13.0,19.0,same,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0099.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0130.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,14.0,20.0,same,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0105.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0136.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,15.0,21.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0111.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0142.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,16.0,22.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0117.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0148.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,17.0,23.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0123.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0154.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,18.0,24.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0129.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0160.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,19.0,25.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0135.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0166.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,20.0,26.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0141.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0172.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,21.0,27.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0147.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0178.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,22.0,28.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0153.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0184.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,23.0,29.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0159.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0190.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,24.0,30.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0165.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0196.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,25.0,31.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0171.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0202.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,26.0,32.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0177.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0208.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,27.0,33.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0183.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0214.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,28.0,34.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0189.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0220.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,29.0,35.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0195.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0226.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,30.0,36.0,up,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0201.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0232.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,31.0,37.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0207.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0238.png
./platform/videos/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6.webm,32.0,38.0,down,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0213.png,./platform/frames/58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5_platform_9246930A-920D-D9C7-ADBA-17FA9F1472E6/0244.png
