video_path,start,end,label
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,73.0,79.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,74.0,80.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,75.0,81.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,76.0,82.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,77.0,83.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,78.0,84.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,79.0,85.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,80.0,86.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,81.0,87.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,82.0,88.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,83.0,89.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,84.0,90.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,85.0,91.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,86.0,92.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,87.0,93.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,88.0,94.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,89.0,95.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,90.0,96.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,91.0,97.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,92.0,98.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,93.0,99.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,94.0,100.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,95.0,101.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,96.0,102.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,97.0,103.0,same
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,98.0,104.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,99.0,105.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,100.0,106.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,101.0,107.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,102.0,108.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,103.0,109.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,104.0,110.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,105.0,111.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,106.0,112.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,107.0,113.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,108.0,114.0,up
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,109.0,115.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,110.0,116.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,111.0,117.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,112.0,118.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,113.0,119.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,114.0,120.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,115.0,121.0,down
./fps/videos/64A0EC69-0CE2-8405-0FFC-D63A7F55E703_fps_69D5F411-C2BA-3368-DBD0-767870739ECC.webm,116.0,122.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,0.0,6.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,1.0,7.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,2.0,8.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,3.0,9.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,4.0,10.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,5.0,11.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,6.0,12.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,7.0,13.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,8.0,14.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,9.0,15.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,10.0,16.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,11.0,17.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,12.0,18.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,13.0,19.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,14.0,20.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,15.0,21.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,16.0,22.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,17.0,23.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,18.0,24.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,19.0,25.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,20.0,26.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,21.0,27.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,22.0,28.0,same
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,23.0,29.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,24.0,30.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,25.0,31.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,26.0,32.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,27.0,33.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,28.0,34.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,29.0,35.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,30.0,36.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,31.0,37.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,32.0,38.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,33.0,39.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,34.0,40.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,35.0,41.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,36.0,42.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,37.0,43.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,38.0,44.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,39.0,45.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,40.0,46.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,41.0,47.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,42.0,48.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,43.0,49.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,44.0,50.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,45.0,51.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,46.0,52.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,47.0,53.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,48.0,54.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,49.0,55.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,50.0,56.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,51.0,57.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,52.0,58.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,53.0,59.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,54.0,60.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,55.0,61.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,56.0,62.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,57.0,63.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,58.0,64.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,59.0,65.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,60.0,66.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,61.0,67.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,62.0,68.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,63.0,69.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,64.0,70.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,65.0,71.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,66.0,72.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,67.0,73.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,68.0,74.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,69.0,75.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,70.0,76.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,71.0,77.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,72.0,78.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,73.0,79.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,74.0,80.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,75.0,81.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,76.0,82.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,77.0,83.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,78.0,84.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,79.0,85.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,80.0,86.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,81.0,87.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,82.0,88.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,83.0,89.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,84.0,90.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,85.0,91.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,86.0,92.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,87.0,93.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,88.0,94.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,89.0,95.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,90.0,96.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,91.0,97.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,92.0,98.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,93.0,99.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,94.0,100.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,95.0,101.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,96.0,102.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,97.0,103.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,98.0,104.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,99.0,105.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,100.0,106.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,101.0,107.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,102.0,108.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,103.0,109.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,104.0,110.0,up
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,105.0,111.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,106.0,112.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,107.0,113.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,108.0,114.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,109.0,115.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,110.0,116.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,111.0,117.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,112.0,118.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,113.0,119.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,114.0,120.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,115.0,121.0,down
./fps/videos/CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D_fps_8C489154-2E94-8470-0977-D74CC0CA50B8.webm,116.0,122.0,down
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,0.0,6.0,up
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,1.0,7.0,up
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,2.0,8.0,up
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,3.0,9.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,4.0,10.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,5.0,11.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,6.0,12.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,7.0,13.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,8.0,14.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,9.0,15.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,10.0,16.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,11.0,17.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,12.0,18.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,13.0,19.0,same
./fps/videos/3C54E0F5-9C12-3137-9EC1-39645770F53A_fps_3518E8DC-1FFB-DC67-2FF8-8074980FB540.webm,14.0,20.0,same
